,MLAT,glats,glons,Year
891,-65,-51.559552780015444,106.8522568408864,2024
892,-65,-51.528424315468946,107.50736452393429,2024
893,-65,-51.499613891447524,108.1624242847318,2024
894,-65,-51.47311140720035,108.81744884672298,2024
895,-65,-51.448906604905524,109.47245111304575,2024
896,-65,-51.42698906437584,110.1274440476851,2024
897,-65,-51.407348204794765,110.78244055939588,2024
898,-65,-51.38997329308404,111.43745339018126,2024
899,-65,-51.37485345841788,112.09249500993339,2024
900,-65,-51.36197771232741,112.74757751864773,2024
901,-65,-51.35133497377627,113.4027125574195,2024
902,-65,-51.34291409854497,114.05791122922169,2024
903,-65,-51.336703912225026,114.7131840302519,2024
904,-65,-51.332693246107844,115.3685407924264,2024
905,-65,-51.33087097524462,116.02399063739405,2024
906,-65,-51.331226057960706,116.67954194224392,2024
907,-65,-51.33374757612589,117.3352023168934,2024
908,-65,-51.33842477551128,117.99097859296924,2024
909,-65,-51.34524710560172,118.64687682383295,2024
910,-65,-51.354204258279594,119.30290229525784,2024
911,-65,-51.365286204850634,119.9590595461418,2024
912,-65,-51.378483230942116,120.61535239853107,2024
913,-65,-51.39378596886584,121.27178399614522,2024
914,-65,-51.41118542710755,121.92835685052496,2024
915,-65,-51.43067301666856,122.5850728938799,2024
916,-65,-51.45224057405467,123.24193353768287,2024
917,-65,-51.47588038076995,123.89893973605058,2024
918,-65,-51.50158517923726,124.55609205295777,2024
919,-65,-51.52934818512242,125.21339073235528,2024
920,-65,-51.55916309609274,125.87083577030421,2024
921,-65,-51.591024097085665,126.52842698828584,2024
922,-65,-51.6249258622035,127.18616410691182,2024
923,-65,-51.66086355338126,127.84404681932831,2024
924,-65,-51.698832816001016,128.50207486368507,2024
925,-65,-51.73882977164144,129.1602480941208,2024
926,-65,-51.78085100816443,129.81856654980058,2024
927,-65,-51.82489356734092,130.4770305216231,2024
928,-65,-51.87095493021675,131.13564061629734,2024
929,-65,-51.9190330004116,131.79439781756673,2024
930,-65,-51.969126085528394,132.45330354443024,2024
931,-65,-52.02123287683529,133.11235970627638,2024
932,-65,-52.07535242736077,133.7715687549035,2024
933,-65,-52.131484128520974,134.43093373345002,2024
934,-65,-52.18962768537519,135.09045832229702,2024
935,-65,-52.24978309058264,135.75014688203697,2024
936,-65,-52.3119505971121,136.41000449362068,2024
937,-65,-52.37613068973764,137.07003699580758,2024
938,-65,-52.44232405533555,137.73025102004206,2024
939,-65,-52.51053155198766,138.3906540228732,2024
940,-65,-52.58075417688672,139.0512543160181,2024
941,-65,-52.652993033037056,139.71206109414373,2024
942,-65,-52.72724929474666,140.3730844604164,2024
943,-65,-52.803524171914574,141.03433544982968,2024
944,-65,-52.88181887313013,141.6958260502857,2024
945,-65,-52.96213456762072,142.35756922136397,2024
946,-65,-53.04447234610794,143.01957891067158,2024
947,-65,-53.128833180659825,143.6818700676261,2024
948,-65,-53.21521788366039,144.34445865448748,2024
949,-65,-53.30362706605253,145.00736165441822,2024
950,-65,-53.394061095048414,145.6705970763211,2024
951,-65,-53.486520051541405,146.33418395618122,2024
952,-65,-53.581003687492796,146.9981423546199,2024
953,-65,-53.677511383607424,147.66249335035943,2024
954,-65,-53.77604210764788,148.3272590292986,2024
955,-65,-53.87659437377488,148.99246246890436,2024
956,-65,-53.979166203330486,149.6581277176472,2024
957,-65,-54.08375508750971,150.32427976923256,2024
958,-65,-54.19035795238558,150.9909445314246,2024
959,-65,-54.298971126769594,151.65814878930067,2024
960,-65,-54.40959031339536,152.32592016284053,2024
961,-65,-54.522210563915735,152.99428705881832,2024
962,-65,-54.63682625819346,153.6632786170437,2024
963,-65,-54.75343108835084,154.33292465108588,2024
964,-65,-54.87201804801834,155.00325558370304,2024
965,-65,-54.992579427187785,155.67430237730366,2024
966,-65,-55.11510681303462,156.34609645986657,2024
967,-65,-55.23959109702215,157.0186696468569,2024
968,-65,-55.36602248854445,157.69205405978363,2024
969,-65,-55.4943905352954,158.36628204215864,2024
970,-65,-55.6246841504831,159.0413860737246,2024
971,-65,-55.7568916469288,159.7173986839296,2024
972,-65,-55.891000778005534,160.39435236573,2024
973,-65,-56.026998785288896,161.07227949090012,2024
974,-65,-56.16487245269738,161.75121222811978,2024
975,-65,-56.304608166813566,162.4311824651894,2024
976,-65,-56.44619198298257,163.11222173679317,2024
977,-65,-56.58960969669541,163.79436115928567,2024
978,-65,-56.73484691967562,164.4776313740192,2024
979,-65,-56.88188916000192,165.16206250075257,2024
980,-65,-57.03072190552139,165.84768410268873,2024
981,-65,-57.18133070973099,166.5345251646736,2024
982,-65,-57.33370127924039,167.2226140860564,2024
983,-65,-57.487819561869664,167.91197868965253,2024
984,-65,-57.64367183438654,168.60264624817367,2024
985,-65,-57.80124478885098,169.29464352938655,2024
986,-65,-57.96052561650711,169.987996861138,2024
987,-65,-58.12150208814972,170.68273221723615,2024
988,-65,-58.284162629891775,171.37887532500895,2024
989,-65,-58.448496393272606,172.07645179517056,2024
990,-65,-58.61449331867324,172.77548727441814,2024
991,-65,-58.782144191049376,173.4760076209552,2024
992,-65,-58.95144068704625,174.17803910289632,2024
993,-65,-59.12237541263299,174.88160861925806,2024
994,-65,-59.29494193047824,175.58674394297884,2024
995,-65,-59.46913477638519,176.29347398514813,2024
996,-65,-59.644949464219685,177.00182907935974,2024
997,-65,-59.82238247888155,177.7118412848461,2024
998,-65,-60.00143125700634,178.42354470679817,2024
999,-65,-60.182094155223986,179.13697583204137,2024
1000,-65,-60.36437040594876,179.85217387802012,2024
1001,-65,-60.54826006082793,-179.4308188471488,2024
1002,-65,-60.733763922133505,-178.71195657595715,2024
1003,-65,-60.920883462534384,-177.99118970665347,2024
1004,-65,-61.10962073384546,-177.2684644248828,2024
1005,-65,-61.29997826549447,-176.54372232449194,2024
1006,-65,-61.49195895359485,-175.81690003017766,2024
1007,-65,-61.68556594164363,-175.08792882461097,2024
1008,-65,-61.880802493985705,-174.35673428257454,2024
1009,-65,-62.07767186329338,-173.62323591450365,2024
1010,-65,-62.27617715339813,-172.88734682161936,2024
1011,-65,-62.476321178886785,-172.14897336458944,2024
1012,-65,-62.67810632292144,-171.40801484734752,2024
1013,-65,-62.881534394773226,-170.6643632173434,2024
1014,-65,-63.08660648856481,-169.91790278309554,2024
1015,-65,-63.29332284469545,-169.1685099494663,2024
1016,-65,-63.50168271537946,-168.41605297059317,2024
1017,-65,-63.71168423565586,-167.6603917198841,2024
1018,-65,-63.92332430113383,-166.90137747593022,2024
1019,-65,-64.13659845361347,-166.13885272261072,2024
1020,-65,-64.35150077558008,-165.37265096106762,2024
1021,-65,-64.56802379439733,-164.6025965306223,2024
1022,-65,-64.78615839683796,-163.82850443509497,2024
1023,-65,-65.00589375437777,-163.05018017038313,2024
1024,-65,-65.2272172594553,-162.26741954856382,2024
1025,-65,-65.45011447265294,-161.48000851321137,2024
1026,-65,-65.67456908050598,-160.68772294008346,2024
1027,-65,-65.90056286337929,-159.89032841682115,2024
1028,-65,-66.12807567258622,-159.0875799948538,2024
1029,-65,-66.35708541565116,-158.27922190629502,2024
1030,-65,-66.58756804834958,-157.464987238277,2024
1031,-65,-66.81949757189528,-156.64459755690052,2024
1032,-65,-67.0528460333895,-155.81776247278853,2024
1033,-65,-67.2875835274028,-154.98417914012794,2024
1034,-65,-67.52367819633972,-154.1435316810733,2024
1035,-65,-67.76109622702333,-153.2954905274798,2024
1036,-65,-67.9998018407612,-152.43971167213104,2024
1037,-65,-68.23975727399525,-151.57583582194286,2024
1038,-65,-68.4809227465125,-150.70348744606136,2024
1039,-65,-68.72325641410204,-149.8222737123386,2024
1040,-65,-68.96671430248273,-148.93178330637102,2024
1041,-65,-69.2112502193035,-148.03158512813295,2024
1042,-65,-69.45681564103553,-147.1212268622359,2024
1043,-65,-69.70335957162352,-146.20023341900878,2024
1044,-65,-69.95082836986055,-145.26810524493558,2024
1045,-65,-70.19916554257566,-144.32431650252042,2024
1046,-65,-70.44831150089337,-143.3683131213985,2024
1047,-65,-70.69820327702465,-142.39951072449708,2024
1048,-65,-70.94877419928727,-141.41729243530568,2024
1049,-65,-71.19995352332279,-140.42100657487777,2024
1050,-65,-71.45166601777707,-139.40996426010676,2024
1051,-65,-71.70383150304058,-138.38343691814927,2024
1052,-65,-71.95636434200118,-137.34065373568816,2024
1053,-65,-72.20917288214669,-136.28079906611129,2024
1054,-65,-72.4621588487654,-135.20300982273278,2024
1055,-65,-72.71521668943512,-134.10637289201915,2024
1056,-65,-72.96823287046786,-132.98992260752672,2024
1057,-65,-73.22108512649386,-131.85263833306783,2024
1058,-65,-73.47364166493684,-130.6934422126536,2024
1059,-65,-73.72576032776595,-129.51119715519445,2024
1060,-65,-73.97728771362296,-128.30470513395295,2024
1061,-65,-74.22805826424246,-127.07270589451015,2024
1062,-65,-74.47789332003269,-125.81387618070224,2024
1063,-65,-74.7266001508,-124.5268296057204,2024
1064,-65,-74.97397096891545,-123.2101173154174,2024
1065,-65,-75.21978193378692,-121.86222961280308,2024
1066,-65,-75.46379215835614,-120.48159873655004,2024
1067,-65,-75.7057427305415,-119.06660301170966,2024
1068,-65,-75.94535576514649,-117.61557261709329,2024
1069,-65,-76.18233350479001,-116.12679723988482,2024
1070,-65,-76.41635749194057,-114.5985359125372,2024
1071,-65,-76.6470878381579,-113.02902934777495,2024
1072,-65,-76.87416262117173,-111.41651510180496,2024
1073,-65,-77.09719744540575,-109.75924590001725,2024
1074,-65,-77.31578520689146,-108.05551144903771,2024
1075,-65,-77.52949610903606,-106.30366402854801,2024
1076,-65,-77.73787798114952,-104.50214809955379,2024
1077,-65,-77.94045695661478,-102.6495340758947,2024
1078,-65,-78.13673857159358,-100.74455627573813,2024
1079,-65,-78.32620934754266,-98.78615489317195,2024
1080,-80,-83.09682420838566,153.9953976884457,2024
1081,-80,-83.21722132604073,152.96277939034303,2024
1082,-80,-83.33323542389165,151.87416147197908,2024
1083,-80,-83.44457664870382,150.72873936529572,2024
1084,-80,-83.5509467851012,149.52600492160448,2024
1085,-80,-83.6520408190316,148.26579864551212,2024
1086,-80,-83.74754889060438,146.948363369348,2024
1087,-80,-83.83715865905107,145.57439767335256,2024
1088,-80,-83.92055808964916,144.14510692202967,2024
1089,-80,-83.99743865531498,142.66224938021688,2024
1090,-80,-84.06749892433787,141.12817454295464,2024
1091,-80,-84.13044848105388,139.5458506188337,2024
1092,-80,-84.18601209934835,137.9188781074871,2024
1093,-80,-84.2339340616334,136.25148666249223,2024
1094,-80,-84.27398249078888,134.5485129683839,2024
1095,-80,-84.30595354231272,132.81535819343185,2024
1096,-80,-84.32967529147949,131.05792467880653,2024
1097,-80,-84.34501114818596,129.2825328172571,2024
1098,-80,-84.3518626420736,127.49582044758372,2024
1099,-80,-84.35017144296356,125.704628403217,2024
1100,-80,-84.3399205156178,123.91587695280103,2024
1101,-80,-84.32113435087689,122.13643862132874,2024
1102,-80,-84.29387826356516,120.3730131844798,2024
1103,-80,-84.25825679671284,118.63201044589164,2024
1104,-80,-84.21441131700755,116.91944576155714,2024
1105,-80,-84.1625169238932,115.2408522520021,2024
1106,-80,-84.10277882146025,113.60121237019715,2024
1107,-80,-84.0354283167017,112.00491012126459,2024
1108,-80,-83.96071860986618,110.45570390522597,2024
1109,-80,-83.87892053384331,108.95671879787413,2024
1110,-80,-83.79031838205476,107.51045618055694,2024
1111,-80,-83.69520594097297,106.11881801736125,2024
1112,-80,-83.5938828170102,104.78314275801823,2024
1113,-80,-83.48665112066342,103.50424978572022,2024
1114,-80,-83.3738125455381,102.28248947990727,2024
1115,-80,-83.25566585762355,101.11779626523821,2024
1116,-80,-83.13250479179337,100.00974241039208,2024
1117,-80,-83.00461633824747,98.95759077221022,2024
1118,-80,-82.87227939138114,97.96034511092435,2024
1119,-80,-82.73576372696938,97.0167970015733,2024
1120,-80,-82.59532927003487,96.12556871706695,2024
1121,-80,-82.4512256147101,95.2851517509152,2024
1122,-80,-82.3036917582049,94.49394088072177,2024
1123,-80,-82.15295601309681,93.75026385038932,2024
1124,-80,-81.99923606511314,93.05240687580105,2024
1125,-80,-81.84273914698572,92.39863626320516,2024
1126,-80,-81.68366230255221,91.78721647962769,2024
1127,-80,-81.52219271883244,91.21642503798722,2024
1128,-80,-81.35850810718934,90.68456456295635,2024
1129,-80,-81.19277711779694,90.18997239277448,2024
1130,-80,-81.02515977443784,89.73102805186082,2024
1131,-80,-80.85580791911758,89.30615890290274,2024
1132,-80,-80.68486565812124,88.9138442579094,2024
1133,-80,-80.51246980296042,88.55261819758395,2024
1134,-80,-80.33875030119617,88.22107131871823,2024
1135,-80,-80.16383065340236,87.91785160111732,2024
1136,-80,-79.98782831358527,87.64166455940388,2024
1137,-80,-79.81085507123164,87.39127282125295,2024
1138,-80,-79.63301741384457,87.16549525228336,2024
1139,-80,-79.45441686937228,86.96320572896579,2024
1140,-80,-79.2751503283635,86.78333164439086,2024
1141,-80,-79.09531034601005,86.62485221741125,2024
1142,-80,-78.91498542448942,86.48679666333757,2024
1143,-80,-78.73426027620005,86.36824227382344,2024
1144,-80,-78.55321606861594,86.26831244461974,2024
1145,-80,-78.37193065157389,86.18617468231288,2024
1146,-80,-78.19047876786314,86.12103861480936,2024
1147,-80,-78.00893224801669,86.07215402502074,2024
1148,-80,-77.8273601902127,86.03880892278958,2024
1149,-80,-77.6458291261888,86.0203276664518,2024
1150,-80,-77.4644031740561,86.01606914242807,2024
1151,-80,-77.28314417887218,86.02542500878799,2024
1152,-80,-77.10211184180389,86.04781800673818,2024
1153,-80,-76.92136383867457,86.08270034238022,2024
1154,-80,-76.74095592865238,86.12955213980133,2024
1155,-80,-76.56094205380023,86.1878799655449,2024
1156,-80,-76.38137443016755,86.25721542371319,2024
1157,-80,-76.20230363106631,86.33711382034423,2024
1158,-80,-76.02377866313661,86.42715289524217,2024
1159,-80,-75.84584703577083,86.5269316191031,2024
1160,-80,-75.66855482443117,86.63606905353845,2024
1161,-80,-75.49194672836103,86.7542032714404,2024
1162,-80,-75.31606612316044,86.88099033504055,2024
1163,-80,-75.14095510866584,87.01610332897069,2024
1164,-80,-74.96665455254539,87.15923144563459,2024
1165,-80,-74.79320412999523,87.31007912023021,2024
1166,-80,-74.62064235989733,87.46836521281655,2024
1167,-80,-74.44900663777473,87.63382223489445,2024
1168,-80,-74.27833326585997,87.80619561805668,2024
1169,-80,-74.1086574805689,87.98524302236052,2024
1170,-80,-73.9400134776555,88.17073368217831,2024
1171,-80,-73.7724344353019,88.36244778738887,2024
1172,-80,-73.60595253538213,88.56017589788122,2024
1173,-80,-73.44059898312175,88.76371838944976,2024
1174,-80,-73.27640402535783,88.97288492926846,2024
1175,-80,-73.11339696759133,89.18749397923547,2024
1176,-80,-72.9516061900091,89.40737232558234,2024
1177,-80,-72.7910591626372,89.63235463324011,2024
1178,-80,-72.63178245977849,89.86228302354911,2024
1179,-80,-72.47380177387112,90.09700667398941,2024
1180,-80,-72.31714192889561,90.3363814386951,2024
1181,-80,-72.16182689344573,90.58026948859657,2024
1182,-80,-72.00787979356828,90.8285389701122,2024
1183,-80,-71.85532292546543,91.08106368138286,2024
1184,-80,-71.70417776814568,91.33772276511118,2024
1185,-80,-71.55446499609725,91.5984004171308,2024
1186,-80,-71.40620449205007,91.86298560989044,2024
1187,-80,-71.25941535988468,92.1313718300932,2024
1188,-80,-71.11411593773539,92.40345682978274,2024
1189,-80,-70.97032381132951,92.67914239021616,2024
1190,-80,-70.82805582759516,92.95833409790728,2024
1191,-80,-70.68732810856389,93.24094113226488,2024
1192,-80,-70.54815606558603,93.5268760642878,2024
1193,-80,-70.41055441387205,93.81605466581402,2024
1194,-80,-70.27453718736416,94.1083957288507,2024
1195,-80,-70.14011775393921,94.40382089454296,2024
1196,-80,-70.00730883093645,94.70225449136375,2024
1197,-80,-69.8761225009994,95.00362338213131,2024
1198,-80,-69.74657022821555,95.30785681948296,2024
1199,-80,-69.61866287453455,95.61488630945179,2024
1200,-80,-69.49241071643905,95.92464548281178,2024
1201,-80,-69.36782346184171,96.23706997387134,2024
1202,-80,-69.24491026717563,96.55209730640942,2024
1203,-80,-69.12367975464488,96.8696667864611,2024
1204,-80,-69.0041400295979,97.18971940166958,2024
1205,-80,-68.8862986979848,97.51219772693265,2024
1206,-80,-68.77016288385832,97.83704583607836,2024
1207,-80,-68.65573924687646,98.16420921931402,2024
1208,-80,-68.54303399976341,98.49363470619775,2024
1209,-80,-68.432052925686,98.8252703938891,2024
1210,-80,-68.32280139550186,99.15906558043899,2024
1211,-80,-68.21528438483541,99.49497070288506,2024
